name	term	lev	seq	value
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012103-RA	2.40106325533343
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012106-RA	0.0422100019347683
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012243-RA	0.419892049939632
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012479-RA	1.18854033209118
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012768-RA	0.197215994170515
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012942-RA	1.42468125112478
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012996-RA	4.26031319881436
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU013085-RA	0.555519726710803
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU013086-RA	2.82804077336159
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014356-RA	0.477154100949385
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014410-RA	2.23814768408904
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014674-RA	3.80880686398124
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014840-RA	2.66804695120974
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014860-RA	9.37778624241098
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU015330-RA	0.964122777144231
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU015362-RA	2.33243844598155
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU015644-RA	4.40799985416733
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU016765-RA	0.0804708914017241
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU017312-RA	2.89808652118639
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU001113-RA	1.67266913047451
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU002808-RA	0.762450903938919
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005172-RA	0.4268248882997
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU005199-RA	0.988988347755339
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU006718-RA	0.861109179034677
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007369-RA	4.0220329413338
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU010965-RA	6.50805863292519
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU011011-RA	6.31762625770376
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU011498-RA	1.81084138330635
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU016388-RA	0.624780128252465
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU016389-RA	0.0428683452833178
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007342-RA	0.978081411738329
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU012994-RA	0.166772601032676
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000216-RA	0.656374414003769
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU000362-RA	0.665530335502555
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU007841-RA	5.15218268154726
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU008764-RA	1.39614019406733
"organic cyclic compound biosynthetic process"	GO:0034654;GO:0018130;GO:0019438;GO:0044271;GO:1901362	2	OTAU014275-RA	3.25179357966057
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU000692-RA	7.14209442516902
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU001627-RA	0.115609125775886
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU003866-RA	0.9330505654556
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU007260-RA	2.14830462704234
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU009909-RA	3.7592186240841
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU013853-RA	2.91930276487767
"G-protein coupled receptor signaling pathway"	GO:0007186	4	OTAU015506-RA	3.84528090739617
"cellular chemical homeostasis"	GO:0055082	2	OTAU002295-RA	0.376756275327151
"cellular chemical homeostasis"	GO:0055082	2	OTAU006801-RA	0.477024657764079
"cellular chemical homeostasis"	GO:0055082	2	OTAU006802-RA	2.46510960221169
"cellular chemical homeostasis"	GO:0055082	2	OTAU007422-RA	0.245337581401248
"cellular chemical homeostasis"	GO:0055082	2	OTAU007423-RA	0.541159375989336
"cellular chemical homeostasis"	GO:0055082	2	OTAU008696-RA	0.241900188119762
"cellular chemical homeostasis"	GO:0055082	2	OTAU008698-RA	0.0656158395503724
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU000101-RA	0.717049178895571
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU000658-RA	9.12083734920493
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU001580-RA	0.156824279442125
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU002648-RA	5.10389173873071
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU005086-RA	0.845757712801958
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU006810-RA	2.12470580117854
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU006811-RA	3.3069347441542
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU006812-RA	5.62393199822215
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU008811-RA	2.5603468327722
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU011017-RA	0.802096770475588
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU011658-RA	0.264751871950441
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU013447-RA	0.185486934170697
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU013834-RA	8.31061626073348
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU002021-RA	1.46790788809341
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU008669-RA	0.779383517642253
"mRNA metabolic process"	GO:0006397;GO:0016071	2	OTAU009884-RA	0.0645993546440539
"vesicle coating"	GO:0006901	4	OTAU001289-RA	2.73546142850036
"vesicle coating"	GO:0006901	4	OTAU008950-RA	0.158987360540069
"vesicle coating"	GO:0006901	4	OTAU011024-RA	2.71670768295534
"vesicle coating"	GO:0006901	4	OTAU011027-RA	5.76188751588599
"vesicle coating"	GO:0006901	4	OTAU015933-RA	0.13619075123401
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU000429-RA	0.0195682630990725
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU000619-RA	0.888666653497521
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU000860-RA	0.264686053603599
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU000901-RA	4.6435478713764
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU000977-RA	2.27407141481233
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU001004-RA	0.102628634851141
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU001035-RA	6.19950914473281
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU001669-RA	2.75989218976719
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002567-RA	3.33378053431483
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002596-RA	0.738056383111969
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002607-RA	1.25784938971173
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002831-RA	1.11063693883334
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002959-RA	0.858620235499722
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003000-RA	4.72824253592069
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003221-RA	3.9224727337522
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003390-RA	2.74394255971789
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003760-RA	3.14434747463803
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003761-RA	0.0997232687444229
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003763-RA	0.33495088170215
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003980-RA	10.6597074904096
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003981-RA	0.060302444507268
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU004356-RA	1.00652961140107
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU004406-RA	1.810024658425
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU004885-RA	0.136478963313965
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU004887-RA	1.71383163135467
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU005233-RA	2.56182626643838
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU005982-RA	0.990816961341945
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU007556-RA	0.383312767679103
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU008205-RA	1.46533415644466
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU008961-RA	3.33648561238979
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU008964-RA	0.137718408349917
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU009887-RA	0.340068124146016
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU009967-RA	1.0771069160926
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU010507-RA	0.457391931710576
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU010543-RA	0.267961489835714
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU010911-RA	1.97155020498245
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU011697-RA	0.280105521540076
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU012117-RA	6.08944401967507
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU012422-RA	3.04528035133567
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU012536-RA	0.162541412278969
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU012986-RA	1.43845066030408
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU015122-RA	0.163003583159636
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU015649-RA	1.22935715711428
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU015951-RA	0.165310639425317
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU015952-RA	0.255850900218547
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU015978-RA	0.690615071714937
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU016007-RA	7.50416203705806
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU016240-RA	2.28951797549074
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU017114-RA	0.405676751397279
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002307-RA	0.753042931480781
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU002594-RA	0.622900363745694
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003185-RA	0.34749411282898
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003369-RA	0.918766450083221
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU003660-RA	1.89022267158538
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU009516-RA	1.95418841810549
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU010955-RA	0.267937894418616
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU011125-RA	0.61188609721437
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU012604-RA	3.58678488795441
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU013550-RA	0.0436632020587829
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU013886-RA	0.521428371165146
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU014275-RA	3.25179357966057
"lipid metabolic process"	GO:0044255;GO:0006629	3	OTAU015902-RA	4.68697985107117
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU000148-RA	0.799422514464947
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU002280-RA	1.36459770691501
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU009243-RA	0.201324018137296
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU012870-RA	0.0993073775559652
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU013032-RA	1.38450089395262
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU013155-RA	0.266017157745044
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU013156-RA	1.04446620438707
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU016463-RA	2.66364469782509
"cellular carbohydrate metabolic process"	GO:0044262	2	OTAU017191-RA	2.02505259678052
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU000589-RA	2.8428589541454
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU000974-RA	0.282206538435666
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU005616-RA	0.582876577479865
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU006251-RA	2.22639390213253
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU006769-RA	0.580530577789878
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU007466-RA	0.422671326267477
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU007645-RA	0.92682338353231
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU009238-RA	0.596009230457446
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU012243-RA	0.419892049939632
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU012768-RA	0.197215994170515
"purine nucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	3	OTAU015330-RA	0.964122777144231
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU000025-RA	0.244051853101185
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU000164-RA	1.21482326085485
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU000306-RA	3.48571425193183
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU000396-RA	0.271267261594582
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU000662-RA	0.49537912328027
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU000687-RA	0.118426754405324
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU001137-RA	0.943405470600851
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU001321-RA	1.02638374075467
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU001455-RA	0.914341969036955
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU001918-RA	1.64879609471003
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU002779-RA	0.259025983488789
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU002849-RA	4.33510838202427
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU002877-RA	0.139347122311544
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU003265-RA	2.99104000821804
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU003316-RA	0.146942998632482
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU003371-RA	0.311781773322647
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU003424-RA	5.76381824520265
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU003445-RA	1.8387189430281
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU003581-RA	4.49184769407157
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU004313-RA	1.03135762121388
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU004357-RA	0.0228585903550797
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005025-RA	1.03997168083384
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005213-RA	0.736170367996082
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005214-RA	0.156442446581104
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005304-RA	1.7978389535318
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005723-RA	0.477390645341174
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005872-RA	0.30284022110224
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU006789-RA	4.86256491700617
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU007199-RA	1.23349958198071
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU007250-RA	0.880697199847617
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU007510-RA	0.841204007168451
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU007642-RA	0.199599212574797
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU007686-RA	0.194217992946088
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU009095-RA	3.84360972137142
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU009518-RA	0.951063140249738
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU009635-RA	2.25776178147467
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU010147-RA	1.81131173992618
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU012996-RA	4.26031319881436
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU014860-RA	9.37778624241098
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU015644-RA	4.40799985416733
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU016765-RA	0.0804708914017241
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU001211-RA	0.219243747298762
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU001361-RA	1.32746122432153
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU002165-RA	0.465288103464974
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU005751-RA	0.130634212136836
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU007710-RA	0.113898416172707
"RNA biosynthetic process"	GO:0006351;GO:0032774	2	OTAU010419-RA	3.43303057485219
