name	term	lev	seq	value
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU010044-RA	1.55677144111534
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU010498-RA	0.0488293728725694
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU014147-RA	0.373480793145561
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU001286-RA	1.42878327007436
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU002835-RA	0.953860575725702
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU007372-RA	0.0562307001155444
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU013232-RA	4.95309612908335
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU014544-RA	1.65554396386637
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU014545-RA	1.12334162421691
"regulation of metabolic process"	GO:0010468;GO:2000112;GO:0060255;GO:0010556;GO:0031326;GO:0019222;GO:0009889;GO:0031323;GO:0080090	2	OTAU014546-RA	3.51687783327313
"RNA catabolic process"	GO:0000956;GO:0006402;GO:0006401	3	OTAU001580-RA	0.173344379166815
"RNA catabolic process"	GO:0000956;GO:0006402;GO:0006401	3	OTAU002021-RA	1.47043377918539
"RNA catabolic process"	GO:0000956;GO:0006402;GO:0006401	3	OTAU008669-RA	0.724315438902282
"RNA catabolic process"	GO:0000956;GO:0006402;GO:0006401	3	OTAU009884-RA	0.0529974322192099
"RNA catabolic process"	GO:0000956;GO:0006402;GO:0006401	3	OTAU013447-RA	0.214741997681964
"RNA catabolic process"	GO:0000956;GO:0006402;GO:0006401	3	OTAU004706-RA	1.44787538728298
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU000661-RA	0.234041603657282
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU001580-RA	0.173344379166815
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU002021-RA	1.47043377918539
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU003278-RA	1.06840303533677
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU004706-RA	1.44787538728298
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU008168-RA	1.95562913977538
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU008669-RA	0.724315438902282
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU008826-RA	0.557379072576859
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU009884-RA	0.0529974322192099
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU010657-RA	2.20993064360941
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU013447-RA	0.214741997681964
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU015045-RA	5.23019364191434
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU016454-RA	1.02462406251291
"organic cyclic compound catabolic process"	GO:0019439;GO:1901361;GO:0044270;GO:0046700	2	OTAU011718-RA	3.6488385014181
"phospholipid metabolic process"	GO:0006644	4	OTAU000860-RA	0.197030668998122
"phospholipid metabolic process"	GO:0006644	4	OTAU000901-RA	5.15691625239313
"phospholipid metabolic process"	GO:0006644	4	OTAU002596-RA	0.449576580426356
"phospholipid metabolic process"	GO:0006644	4	OTAU002959-RA	0.969400580732199
"phospholipid metabolic process"	GO:0006644	4	OTAU004406-RA	1.9987998837024
"phospholipid metabolic process"	GO:0006644	4	OTAU008961-RA	3.63612770493816
"phospholipid metabolic process"	GO:0006644	4	OTAU008964-RA	0.0557834658113151
"phospholipid metabolic process"	GO:0006644	4	OTAU009887-RA	0.394640935604441
"phospholipid metabolic process"	GO:0006644	4	OTAU009967-RA	1.0428309714426
"phospholipid metabolic process"	GO:0006644	4	OTAU010543-RA	0.275881729116994
"phospholipid metabolic process"	GO:0006644	4	OTAU011697-RA	0.235375640060717
"phospholipid metabolic process"	GO:0006644	4	OTAU012117-RA	5.31424513299757
"phospholipid metabolic process"	GO:0006644	4	OTAU016007-RA	6.87291065425471
"multi-organism process"	GO:0051704	1	OTAU001146-RA	0.29227732723244
"multi-organism process"	GO:0051704	1	OTAU007342-RA	0.896133328973666
"multi-organism process"	GO:0051704	1	OTAU008107-RA	2.38186800149272
"multi-organism process"	GO:0051704	1	OTAU008935-RA	1.83571104563908
"multi-organism process"	GO:0051704	1	OTAU013232-RA	4.95309612908335
"intracellular signal transduction"	GO:0035556	2	OTAU000013-RA	4.39355201635917
"intracellular signal transduction"	GO:0035556	2	OTAU000277-RA	0.886769731468617
"intracellular signal transduction"	GO:0035556	2	OTAU000373-RA	0.989489541740152
"intracellular signal transduction"	GO:0035556	2	OTAU000610-RA	5.56907164082565
"intracellular signal transduction"	GO:0035556	2	OTAU000635-RA	3.45256502333988
"intracellular signal transduction"	GO:0035556	2	OTAU000666-RA	0.167320711725541
"intracellular signal transduction"	GO:0035556	2	OTAU000675-RA	0.00667412897556294
"intracellular signal transduction"	GO:0035556	2	OTAU000692-RA	7.76156126588767
"intracellular signal transduction"	GO:0035556	2	OTAU000860-RA	0.197030668998122
"intracellular signal transduction"	GO:0035556	2	OTAU000913-RA	2.30798567153586
"intracellular signal transduction"	GO:0035556	2	OTAU001079-RA	0.548074269800657
"intracellular signal transduction"	GO:0035556	2	OTAU001138-RA	0.929296451891441
"intracellular signal transduction"	GO:0035556	2	OTAU001216-RA	4.04647105705928
"intracellular signal transduction"	GO:0035556	2	OTAU001228-RA	0.179258845985088
"intracellular signal transduction"	GO:0035556	2	OTAU001282-RA	0.446189310227475
"intracellular signal transduction"	GO:0035556	2	OTAU001365-RA	0.148687096308875
"intracellular signal transduction"	GO:0035556	2	OTAU001627-RA	0.0904434553376742
"intracellular signal transduction"	GO:0035556	2	OTAU001851-RA	0.295300178812057
"intracellular signal transduction"	GO:0035556	2	OTAU002075-RA	4.88831397199467
"intracellular signal transduction"	GO:0035556	2	OTAU002084-RA	1.78098891739125
"intracellular signal transduction"	GO:0035556	2	OTAU002202-RA	1.23065727505627
"intracellular signal transduction"	GO:0035556	2	OTAU002307-RA	0.493387373606029
"intracellular signal transduction"	GO:0035556	2	OTAU002623-RA	1.93823907802122
"intracellular signal transduction"	GO:0035556	2	OTAU003358-RA	0.788575142780841
"intracellular signal transduction"	GO:0035556	2	OTAU003359-RA	0.572349753705563
"intracellular signal transduction"	GO:0035556	2	OTAU003398-RA	1.67519526044369
"intracellular signal transduction"	GO:0035556	2	OTAU003778-RA	0.657165925581592
"intracellular signal transduction"	GO:0035556	2	OTAU003902-RA	0.243460493133049
"intracellular signal transduction"	GO:0035556	2	OTAU004244-RA	1.74153781619435
"intracellular signal transduction"	GO:0035556	2	OTAU004260-RA	3.63517416730382
"intracellular signal transduction"	GO:0035556	2	OTAU004511-RA	0.182790306146483
"intracellular signal transduction"	GO:0035556	2	OTAU004973-RA	2.54382054787305
"intracellular signal transduction"	GO:0035556	2	OTAU005482-RA	0.94811166392079
"intracellular signal transduction"	GO:0035556	2	OTAU005549-RA	1.41394491928421
"intracellular signal transduction"	GO:0035556	2	OTAU006361-RA	3.21122746769446
"intracellular signal transduction"	GO:0035556	2	OTAU006614-RA	7.01592818028178
"intracellular signal transduction"	GO:0035556	2	OTAU006693-RA	0.614955672071565
"intracellular signal transduction"	GO:0035556	2	OTAU007500-RA	0.554041558330425
"intracellular signal transduction"	GO:0035556	2	OTAU007896-RA	1.91983506037423
"intracellular signal transduction"	GO:0035556	2	OTAU008107-RA	2.38186800149272
"intracellular signal transduction"	GO:0035556	2	OTAU008433-RA	4.42646276322144
"intracellular signal transduction"	GO:0035556	2	OTAU008444-RA	2.30575577184965
"intracellular signal transduction"	GO:0035556	2	OTAU008526-RA	1.34145328714717
"intracellular signal transduction"	GO:0035556	2	OTAU008961-RA	3.63612770493816
"intracellular signal transduction"	GO:0035556	2	OTAU008964-RA	0.0557834658113151
"intracellular signal transduction"	GO:0035556	2	OTAU009187-RA	1.23496899675886
"intracellular signal transduction"	GO:0035556	2	OTAU009248-RA	1.5139639507683
"intracellular signal transduction"	GO:0035556	2	OTAU009488-RA	3.31852890503779
"intracellular signal transduction"	GO:0035556	2	OTAU009514-RA	3.19625834677812
"intracellular signal transduction"	GO:0035556	2	OTAU009676-RA	0.351329345563785
"intracellular signal transduction"	GO:0035556	2	OTAU009860-RA	1.75498387655273
"intracellular signal transduction"	GO:0035556	2	OTAU009909-RA	3.2204668702745
"intracellular signal transduction"	GO:0035556	2	OTAU009924-RA	3.31540881281124
"intracellular signal transduction"	GO:0035556	2	OTAU010309-RA	10.4555155356083
"intracellular signal transduction"	GO:0035556	2	OTAU010765-RA	1.46677062862207
"intracellular signal transduction"	GO:0035556	2	OTAU010766-RA	0.893687287913823
"intracellular signal transduction"	GO:0035556	2	OTAU011119-RA	1.15075637533156
"intracellular signal transduction"	GO:0035556	2	OTAU011223-RA	0.363698552861708
"intracellular signal transduction"	GO:0035556	2	OTAU011261-RA	1.22760987182135
"intracellular signal transduction"	GO:0035556	2	OTAU011481-RA	0.445217526848425
"intracellular signal transduction"	GO:0035556	2	OTAU011697-RA	0.235375640060717
"intracellular signal transduction"	GO:0035556	2	OTAU012103-RA	1.835947088183
"intracellular signal transduction"	GO:0035556	2	OTAU012106-RA	0.115647070443573
"intracellular signal transduction"	GO:0035556	2	OTAU012276-RA	2.34432803411152
"intracellular signal transduction"	GO:0035556	2	OTAU012595-RA	6.16345767951875
"intracellular signal transduction"	GO:0035556	2	OTAU012604-RA	2.58237394588214
"intracellular signal transduction"	GO:0035556	2	OTAU013208-RA	0.62021833624984
"intracellular signal transduction"	GO:0035556	2	OTAU013607-RA	0.23075335392236
"intracellular signal transduction"	GO:0035556	2	OTAU013659-RA	0.640274226040638
"intracellular signal transduction"	GO:0035556	2	OTAU014054-RA	1.22500185659147
"intracellular signal transduction"	GO:0035556	2	OTAU014493-RA	0.677624089891305
"intracellular signal transduction"	GO:0035556	2	OTAU014993-RA	3.77236062519643
"intracellular signal transduction"	GO:0035556	2	OTAU016067-RA	1.13816565077376
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU000423-RA	0.943957486848794
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU000492-RA	1.41959919297082
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU000692-RA	7.76156126588767
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU000836-RA	0.395159929690153
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU001079-RA	0.548074269800657
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU001289-RA	2.33744756593852
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU001355-RA	1.05224088368953
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU001786-RA	0.125970052309058
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU001908-RA	0.169753638940535
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU002163-RA	1.70591656935528
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU002394-RA	0.999033344995554
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU002581-RA	0.534065314788982
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU003976-RA	0.193218081272162
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU004329-RA	3.13439718571992
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU004995-RA	0.85243984985891
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU005081-RA	0.035601992729687
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU005547-RA	4.99991419797299
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU005770-RA	2.26055028945679
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU005781-RA	0.642180629517174
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU006066-RA	2.26532741280262
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU006622-RA	2.05619528543887
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU006899-RA	0.532543751054759
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU006940-RA	0.749617622265751
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU007573-RA	1.25525028802246
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU007574-RA	0.588659351756459
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU007650-RA	1.39132234164315
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU007715-RA	0.22096606539132
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU008033-RA	0.176119720770543
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU008404-RA	4.06785859675578
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU009909-RA	3.2204668702745
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU010468-RA	0.922337424187106
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU010765-RA	1.46677062862207
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU010766-RA	0.893687287913823
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU011189-RA	2.34426876559669
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU011347-RA	1.90361474541069
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU011440-RA	2.6384466672068
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU012595-RA	6.16345767951875
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU012947-RA	2.41671676907572
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU013848-RA	0.41185805348265
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU014493-RA	0.677624089891305
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU006614-RA	7.01592818028178
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU001390-RA	1.35327641956026
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU005179-RA	5.26299151008976
"regulation of response to stimulus"	GO:0009966;GO:0010646;GO:0023051;GO:0048583	3	OTAU010044-RA	1.55677144111534
"one-carbon metabolic process"	GO:0006730	3	OTAU000855-RA	0.541413819681645
"one-carbon metabolic process"	GO:0006730	3	OTAU001575-RA	0.974937686363485
"one-carbon metabolic process"	GO:0006730	3	OTAU002247-RA	0.422192587056353
"one-carbon metabolic process"	GO:0006730	3	OTAU003125-RA	1.04364633841938
"one-carbon metabolic process"	GO:0006730	3	OTAU003296-RA	1.31644064177556
"one-carbon metabolic process"	GO:0006730	3	OTAU003297-RA	1.07128518371673
"one-carbon metabolic process"	GO:0006730	3	OTAU009290-RA	0.0701659779623621
"one-carbon metabolic process"	GO:0006730	3	OTAU011235-RA	1.69575775933592
"one-carbon metabolic process"	GO:0006730	3	OTAU012326-RA	0.77929184978477
"tricarboxylic acid cycle"	GO:0006099	3	OTAU000381-RA	0.181676493158948
"tricarboxylic acid cycle"	GO:0006099	3	OTAU000739-RA	0.674416098185177
"tricarboxylic acid cycle"	GO:0006099	3	OTAU000872-RA	0.203892879723381
"tricarboxylic acid cycle"	GO:0006099	3	OTAU002846-RA	0.34364786574291
"tricarboxylic acid cycle"	GO:0006099	3	OTAU003069-RA	3.42302853353884
"tricarboxylic acid cycle"	GO:0006099	3	OTAU004159-RA	0.282459175237962
"tricarboxylic acid cycle"	GO:0006099	3	OTAU005844-RA	0.328137864853267
"tricarboxylic acid cycle"	GO:0006099	3	OTAU006725-RA	0.193719741625824
"tricarboxylic acid cycle"	GO:0006099	3	OTAU006845-RA	0.588423404280869
"tricarboxylic acid cycle"	GO:0006099	3	OTAU007508-RA	1.60256917148545
"tricarboxylic acid cycle"	GO:0006099	3	OTAU007569-RA	0.511854439317347
"tricarboxylic acid cycle"	GO:0006099	3	OTAU008015-RA	5.99497195433117
"tricarboxylic acid cycle"	GO:0006099	3	OTAU008877-RA	0.157638136950537
"tricarboxylic acid cycle"	GO:0006099	3	OTAU011337-RA	1.04922883880392
"tricarboxylic acid cycle"	GO:0006099	3	OTAU011338-RA	0.218757529405641
"tricarboxylic acid cycle"	GO:0006099	3	OTAU011413-RA	0.250316062883618
"tricarboxylic acid cycle"	GO:0006099	3	OTAU013155-RA	0.0634806835762945
"tricarboxylic acid cycle"	GO:0006099	3	OTAU013156-RA	1.17828466475007
"tricarboxylic acid cycle"	GO:0006099	3	OTAU014319-RA	2.33774198510423
"organelle fission"	GO:0048285	3	OTAU001887-RA	1.54960766806255
"organelle fission"	GO:0048285	3	OTAU004169-RA	0.746445728842622
"organelle fission"	GO:0048285	3	OTAU004213-RA	0.256150972861838
"organelle fission"	GO:0048285	3	OTAU004243-RA	1.3915878558617
"organelle fission"	GO:0048285	3	OTAU006385-RA	0.794256817363353
"organelle fission"	GO:0048285	3	OTAU016504-RA	3.03941329644964
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000216-RA	0.68767375895406
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000362-RA	0.357169062614497
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000455-RA	0.140097073222745
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000589-RA	2.51605133511675
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000855-RA	0.541413819681645
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000917-RA	1.84524167014051
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU000974-RA	0.338174628735572
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU001113-RA	2.04351484470246
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU001450-RA	0.939012360314613
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU001485-RA	3.1031643655315
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU001586-RA	0.713764453502699
"organonitrogen compound biosynthetic process"	GO:1901566	3	OTAU001903-RA	0.848669525867542
